-5,11311884651053;
-4,73835462580425;
-4,48779395434338;
-4,35739468492623;
-4,01844086015882;
-3,53246011425265;
-3,14394416039089;
-2,77684301569393;
-2,49391943766386;
-2,35958406197413;
-2,30074415298279;
-2,47002311984662;
-2,77712141968208;
-2,88263516855353;
-2,91396842893625;
-2,96541989321245;
-2,83227660405485;
-2,58968105320094;
-2,39094451546428;
-2,30185531101316;
-2,30767073485712;
-2,60398062578498;
-3,09999888704429;
-3,04904131463473;
-2,9838919942463;
-3,47374745971183;
-3,45851155046282;
-3,19575340974937;
-3,50073201395197;
-3,55594211315551;
-3,46119356619749;
-3,79885800972486;
-3,84857799520981;
-3,72983328423505;
-3,78779927708748;
-3,52916116827041;
-3,49995929513493;
-4,04603946450405;
-4,45355790111191;
-4,57964744781322;
-4,64334411098669;
-4,54809224885905;
-4,20843922742458;
-3,97261006909689;
-3,7006755123149;
-3,26665672012699;
-3,30213515655373;
-3,35457733539793;
-3,08679383999924;
-3,29957970836817;
-3,83167368668765;
-4,31428773028154;
-4,82838315035826;
-4,82735664839393;
-4,47417102304381;
-4,72010102346662;
-5,24661230298096;
-5,3724065606267;
-5,27165025134096;
-5,06677568963933;
-4,85782192039441;
-4,93331232112063;
-5,19130160907049;
-5,39669491137261;
-5,45713250757802;
-5,23876200635374;
-4,78675243486069;
-4,36210678710325;
-4,11039410445869;
-3,98000806555023;
-3,92072470618547;
-3,9457045225095;
-4,02243559615983;
-4,08659468510071;
-4,0843949518028;
-3,9895978868429;
-3,82797587097678;
-3,65167175355146;
-3,5466441673782;
-3,52607770711425;
-3,4235995655851;
-3,16803292034447;
-2,95614305013572;
-2,89603269150057;
-2,93648241019412;
-3,07978701823029;
-3,20488791490527;
-3,25616955135513;
-3,4185960902742;
-3,65683548056718;
-3,7615448734398;
-3,67771940728207;
-3,46859220738584;
-3,26201955341635;
-3,14879967687543;
-3,15820427739377;
-3,33173009645873;
-3,59856286538502;
-3,78049137498706;
-3,84914495217876;
-3,92749651101771;
-4,05476794674206;
-4,10708317209069;
-4,04035415779186;
-3,99083682532432;
-3,91720939801185;
-3,71580922992843;
-3,55620144505039;
-3,57865273521828;
-3,64631188042567;
-3,547966984646;
-3,42596100411844;
-3,58894414927232;
-3,83020494433254;
-3,88584616580325;
-4,04269767487043;
-4,46983376052922;
-4,87140545101184;
-4,99553856637209;
-4,81670707564478;
-4,66463507454578;
-4,84045935463131;
-5,06015763233241;
-5,22057036694308;
-5,43900526049262;
-5,66412483472163;
-5,86033001682393;
-5,70646842315643;
-5,20589023931909;
-4,96848486119467;
-5,07442244482044;
-5,07494087033639;
-4,92375339162208;
-4,86959052191841;
-4,83326384948487;
-4,71309472450241;
-4,78319102038676;
-5,01695871381974;
-5,07875708157727;
-4,98758223336947;
-4,85005271101021;
-4,63314883631448;
-4,33145303040958;
-4,0305039542213;
-3,81444044744637;
-2,73252478363871;
-0,411180407602336;
0,663754268842505;
-0,0558816979231814;
-0,224557452826333;
-0,74664862591968;
-3,0602145693176;
-4,50976520178545;
-3,95367311115214;
-3,61535010185824;
-3,82637867904541;
-3,63747019668683;
-3,24531589126997;
-3,11216494785167;
-3,34154365729455;
-3,56179936019748;
-3,49045850633262;
-3,35133847641482;
-3,31996381631795;
-3,40469020193769;
-3,55326352440128;
-3,63738850778487;
-3,68016578819041;
-3,64298863731073;
-3,382927408487;
-3,26993387407579;
-3,6527596320132;
-3,88219074844982;
-3,58484323600304;
-3,51075009474601;
-3,72874610006912;
-3,64502083124972;
-3,5565695391768;
-3,73651806715453;
-3,87852330661388;
-4,17843107238789;
-4,66250876293492;
-4,87584228574133;
-5,09812506974153;
-5,42103027346801;
-4,02921467710784;
-0,591080310775673;
0,975696057660749;
-0,0870676330014073;
-0,328000806369983;
-1,16962612125714;
-4,52894083078665;
-6,18472206763792;
-5,00150888224382;
-4,66958919683595;
-6,31180555119928;
-9,1497337509174;
-11,0813558647383;
-11,2525554776945;
-11,1926394642384;
-12,8417866462222;
-18,51712022617;
-23,6264205475704;
-21,7932937352847;
-18,5461074554696;
-14,4198610953076;
-3,09103963535462;
3,71994763080001;
-0,0317457072142255;
-1,37668383442496;
-4,54680218914964;
-16,7357195718279;
-20,8908463874363;
-12,9316414642285;
-9,37333961749754;
-8,27991824172371;
-1,53352194587662;
2,19631105009102;
-0,154843532153003;
-0,750660546406854;
0,56903330157615;
0,749572474029754;
0,712282286562595;
1,31254684521212;
3,08467806441106;
7,88325522539173;
14,5347532201278;
16,4729417285371;
13,6603984984288;
11,8749960497402;
9,52143473853573;
3,62925460501033;
-2,22406436773481;
-3,82320710882856;
-1,76177393751835;
0,645611987106748;
1,3677639728888;
0,250688853282062;
-1,2793643659274;
-1,02413494946894;
1,31857596733719;
3,96506288493032;
6,08247334133355;
8,1616314341842;
10,3238735887788;
12,3586252507756;
14,0342045710157;
14,8253900416091;
13,7238125007505;
10,1994811721437;
5,48169448419938;
1,59921676921952;
-0,238012777377377;
0,240191796222698;
2,86685100644709;
6,48406185415084;
8,90261886540399;
9,01235963542683;
7,3057813725473;
4,53897207168082;
1,43769082527349;
-1,27978536258923;
-3,16929163049294;
-4,05284849488448;
-3,94538550389595;
-3,22062393627243;
-2,5486360242349;
-2,67590986285229;
-3,74407113327176;
-4,92479129669245;
-5,77510287209383;
-6,65492914931382;
-7,36063844833472;
-7,28897048810809;
-6,56955337472138;
-5,60713034957536;
-4,70992251891248;
-4,41583666627762;
-4,72026145177213;
-5,11700162556867;
-5,69350061012185;
-6,50915969849245;
-6,79408176536419;
-6,04338524026242;
-4,95418405655209;
-4,39377943612623;
-4,48191675198247;
-5,0521588490339;
-5,72685376072431;
-5,89557972149897;
-5,3893756253579;
-4,71779300741337;
-4,34310527739189;
-4,15961114147622;
-4,16539235435921;
-4,61533536259622;
-5,27694115754193;
-5,59484719889582;
-5,19123896817772;
-3,9591703663945;
-2,11963493798184;
-0,487640771486249;
0,0302120587086087;
-0,200113581845935;
-0,0226698418555362;
1,15624254690466;
3,08164154869546;
4,28366871486823;
2,65056677117981;
-2,08721480204931;
-7,43242081307257;
-11,2930623525702;
-13,62145588996;
-14,4095967220068;
-14,1214589074693;
-14,1457419432888;
-14,0951975609846;
-12,0584529093594;
-8,74962500313637;
-8,41466265485447;
-13,1310821044967;
-19,5941439120202;
-24,0348566836098;
-25,3601379292353;
-24,5712765063186;
-24,7194565632308;
-27,1776014621812;
-29,3884478333927;
-29,4055850751717;
-26,860552417809;
-17,1425950891162;
-1,7237707474281;
3,95130705828681;
-0,588709654005351;
-1,22973954351876;
-4,00397385312865;
-15,3155324806182;
-19,2977161991843;
-14,9728397731805;
-17,9108503179637;
-22,6996468889177;
-19,0141097088661;
-14,1891627015502;
-15,3091771754328;
-19,6632047653134;
-18,7544240264989;
-7,59431277872847;
3,06512433609882;
6,89811404910277;
12,2376824603058;
17,8274109496545;
16,6824008859748;
11,3802219373989;
6,34308047813894;
2,34661422830278;
0,245442050565501;
-0,312446307926392;
-1,588128680333;
-3,1443827557632;
-3,36428259147103;
-3,57545493393522;
-5,09811254562462;
-6,76787360400119;
-7,27863912370905;
-6,49566578920159;
-4,95244605298871;
-3,24173612966241;
-1,48999818607098;
0,299066915344859;
1,50472445366678;
1,63933385929962;
1,32873439755459;
1,13247150360659;
0,585122971136923;
-0,527591072761015;
-1,62314585926819;
-2,46253598158872;
-3,31739439907807;
-4,12924441409851;
-4,59942513020787;
-4,70977087788304;
-4,52554452077178;
-4,1119563285775;
-3,60479730822645;
-2,91998663548169;
-2,08039618887724;
-1,39858882354755;
-0,657864324016577;
0,451677977993099;
1,2147457472625;
1,08981248986262;
0,756050887874788;
0,68010405042368;
0,728660928832225;
0,976874763944476;
1,26038910256602;
1,16768163548257;
0,699525993355046;
0,0814269462643699;
-0,566564981121285;
-1,20896899048434;
-1,78650465622588;
-2,12185463028093;
-2,17187987170889;
-2,26110871242035;
-2,60478074106483;
-3,06180792415684;
-3,63985973853247;
-4,70336869224306;
-6,51123791523772;
-9,03821752954068;
-12,1083989784101;
-14,741304683689;
-15,5477870527835;
-15,0122299062313;
-15,2171794404899;
-16,4319427414163;
-16,4898683101914;
-14,6172475313345;
-12,7866551655157;
-11,8425712350587;
-10,9814798619445;
-9,97650231467853;
-8,27772842033859;
-5,83583474128865;
-3,42581399655699;
-0,759880759191122;
2,36895293597515;
5,50078820921685;
8,40947724408647;
10,7904346201983;
12,1312063064655;
12,0651333952235;
11,0018769921115;
9,6784144618682;
8,616840278103;
8,26388406425144;
8,19994158732561;
7,44580097446567;
5,88154426954986;
4,80494322347093;
5,34065176597723;
6,83984880886408;
8,38280986722412;
9,49548102132828;
9,72730031748201;
10,0997224035802;
11,9373588671677;
13,793735259145;
13,3687873244721;
10,4067934805674;
6,70478835839128;
4,35796959463641;
3,11476251378788;
2,38835287142498;
2,57227652331684;
2,1368263311943;
0,510904155395616;
-0,145308429625461;
0,208727762158913;
-0,256534047391294;
-1,64888554086684;
-2,98577498567486;
-3,8155918818247;
-4,15464662213236;
-3,91981483473474;
-3,50105228630497;
-3,88938595147143;
-4,87436158032588;
-5,76899410278713;
-7,16354790306574;
-8,99734598279577;
-9,8876581462218;
-9,33326258609012;
-7,85532765238417;
-6,01855667792794;
-4,55008349921334;
-3,93483394995059;
-3,81314479539537;
-3,56106624759723;
-2,91438366389629;
-2,03853092726944;
-1,39033711208701;
-1,36666080920604;
-2,03234418650884;
-2,8059792045539;
-2,911074212468;
-2,48074323849189;
-1,95324671267525;
-1,18274190383796;
-0,308050079543133;
0,0457022242122868;
-0,361070693381873;
-1,33028311895137;
-2,51268267098472;
-3,46839213312921;
-3,99625496532067;
-4,17648238385704;
-4,10374504402672;
-3,98315223580542;
-4,0850576758207;
-4,52223144017257;
-5,05891537154299;
-5,29013195380424;
-5,30556110799712;
-5,45510165709771;
-5,67856473090365;
-5,81101817356422;
-5,98079844266074;
-6,26714623079258;
-6,31485217699909;
-6,02956735347605;
-6,00706986200677;
-6,29059334022241;
-6,05447348142905;
-4,76501785615001;
-2,38025548177125;
1,07058227738461;
4,87056111761357;
7,23241903162252;
7,00245904299518;
4,36477632007327;
-0,127137672865017;
-4,26509893290766;
-5,34929384154317;
-4,39921723026169;
-3,50075906071172;
-2,14016557596708;
-0,590239512960139;
-1,12537557741739;
-2,45828893851577;
-1,02313461181781;
0,76954468918013;
0,125727421823436;
-0,33955929503542;
1,85400636913436;
3,58216837466491;
-2,75812607608543;
-13,4091885159151;
-17,7112921367831;
-11,3115634010131;
1,21981074898659;
0,469404358286979;
-13,5346528318966;
-18,8672053797201;
-21,2658968855566;
-31,6939338353444;
-35,6511241047682;
-29,4567570415289;
-25,7346774499822;
-24,5945241852047;
-22,0082289899103;
-20,3966983551204;
-20,6041492898451;
-21,2077953702351;
-20,8684515046571;
-19,7199518561353;
-19,1434624690638;
-18,8193410851633;
-17,3462392123849;
-14,5786892467868;
-11,103877408513;
-7,90704727739569;
-6,2793406079333;
-6,45776243393186;
-7,22128841961617;
-7,31637478108101;
-6,47855788240812;
-5,17374098648991;
-4,51668863230187;
-5,32491287570815;
-6,86727092413442;
-8,15854701224795;
-8,76942099187785;
-8,07543095404522;
-6,10709900447543;
-3,99488079329371;
-2,48063237059349;
-1,48086602532253;
-1,01613775852333;
-1,95794872059266;
-3,76397993705634;
-3,38535470075674;
-1,28960031811931;
-0,757942994313425;
-2,20141485295621;
-4,66635256999529;
-6,27129708873141;
-6,03903349138272;
-5,56908985145096;
-5,32264655975811;
-5,08422412294744;
-5,54239085177757;
-6,10781818154187;
-5,81330273762127;
-5,09765155568801;
-4,33295486708779;
-3,61287301182856;
-3,16037483296069;
-2,75297841321698;
-2,86082946084125;
-3,90932175713657;
-4,1636112675441;
-3,14707625483782;
-2,55221000132981;
-2,9728871238055;
-4,32798229354614;
-5,45999842876568;
-5,3011629773546;
-4,8351710380963;
-4,69775023258328;
-4,58465188075112;
-4,52831532531618;
-4,64567745430115;
-4,73155116056057;
-4,50627990367894;
-4,06620221011582;
-3,70083328553215;
-3,4102594579898;
-2,95908417182472;
-2,40020675001104;
-2,17872661618636;
-2,37560441530482;
-2,44956472728391;
-2,13440251042252;
-1,71539919985559;
-1,36076945883772;
-1,28362766468353;
-1,85219447893558;
-3,06818635721035;
-3,5146755522801;
-1,92797740790307;
-0,754344302143154;
-1,81718303174348;
-3,27970901071955;
-4,10359857332845;
-3,99019699069686;
-2,88291031703186;
-1,69665094873759;
0,00113682828895522;
0,700853729616222;
-2,32457898572661;
-4,26393518310178;
-1,87248092035009;
0,591361725074878;
3,72478181502825;
8,60443865838975;
10,5116967424787;
9,0736159877848;
7,7935169443741;
6,01493036986342;
2,7757872225385;
0,592859190420727;
0,892601015817883;
2,33818825682233;
3,47017346925958;
3,54853913856797;
2,82685381163055;
2,1900954571405;
1,91676219202681;
2,31514058542184;
3,2007203884005;
3,16413939572527;
2,20713115309737;
1,78424704130586;
1,96950561718844;
1,93603702590376;
1,78733411442281;
1,92194245053405;
1,68342663049465;
0,545636528228168;
-1,23906031108274;
-3,95929676572751;
-7,13129257469123;
-8,25897951309668;
-5,47404850791389;
-0,101935631928762;
4,15187647882752;
5,00527015439709;
4,09000421492711;
3,51906111276807;
2,81059666992248;
1,63209108540082;
0,504790112428499;
-0,906708921197459;
-2,81575064476842;
-5,06350672652576;
-7,02709844738063;
-7,48039512283138;
-6,44822990798391;
-5,05655158347268;
-3,98612087669529;
-3,29286683986143;
-2,66454722556888;
-2,0959950859657;
-1,73050509948739;
-1,39731013142741;
-1,29556890244862;
-1,75651240852459;
-2,41458315902262;
-2,73986346071438;
-2,80135094879616;
-2,94640212059852;
-3,10265039177092;
-2,96545680912325;
-2,66871480085536;
-2,70482043542649;
-3,13245177418731;
-3,35556320411825;
-3,140420582301;
-2,8896473383901;
-2,83228327857981;
-3,06560813278707;
-3,32794799501453;
-3,17737917650161;
-3,24635569593184;
-4,08051031945905;
-4,74076666219462;
-4,69782142736631;
-4,73627244534987;
-3,78158073482238;
-0,712153678315363;
0,9574705172969;
-0,0394210407596808;
-0,341000957394743;
-1,64183259638266;
-6,08828259683493;
-8,25429973980069;
-6,71360269437878;
-6,45079566189535;
-7,26173522190733;
-6,687387236299;
-5,18038437144426;
-3,18314019832836;
-0,938605760068133;
0,64711707923343;
0,815084852305279;
-0,702365722282532;
-3,29139733174805;
-5,35520242591713;
-4,20370797292223;
-0,110190542676729;
0,570022881322052;
-3,36251437383403;
-5,79873737338997;
-8,1429182135573;
-13,2227111630447;
-12,1812531704754;
-1,64985355102273;
7,65009009713853;
3,82239144729642;
-11,3521082925077;
-15,1132820918615;
-1,41997756940375;
8,6487784181074;
5,6975815787337;
-4,33021737102087;
-10,5363329822936;
-11,2123234864626;
-15,3727896611784;
-22,3806014166766;
-24,5988212794451;
-19,7813977518499;
-14,7752720147317;
-16,3495378884423;
-20,5226889679262;
-22,9593773341037;
-24,8612222337658;
-25,0018771243838;
-21,9917601956552;
-13,9718133563978;
-1,70002350692681;
3,25522569600592;
-0,375425810690866;
-1,06059442173658;
-2,92139722756597;
-12,2269402162453;
-17,6381364377829;
-14,8834812812608;
-12,297171989328;
-9,88804350233568;
-5,76989446705886;
-2,96176679721113;
-1,3451771114808;
0,44918953771207;
1,77834041651355;
2,46645062640917;
3,15216058718823;
3,77515774738354;
3,77559603213226;
2,87219504408423;
1,07677859077497;
-1,4183160355642;
-3,72926004226554;
-5,06414601819716;
-4,25649621891639;
-0,859971655882133;
1,07535244195957;
-0,0183831269943096;
-0,394544219233986;
-2,21448629280972;
-8,01796243106399;
-10,7671944374169;
-8,68615617708914;
-8,01299195191416;
-8,41888913512516;
-7,45465922226091;
-6,18435977217488;
-4,79245890529982;
-3,1163731334163;
-1,97079706309257;
-1,61794510050285;
-1,55434029888831;
-1,50251049619548;
-1,59088205245935;
-1,9906692787235;
-2,54685114405544;
-2,93427691981528;
-3,11607940050493;
-3,37702167119462;
-3,85512546796388;
-4,1880308865668;
-4,11274502136866;
-3,96142957294716;
-4,00102265022769;
-4,15403857074243;
-4,35351609057478;
-4,53423197400768;
-4,74683962806671;
-5,01102143530612;
-3,80995360392998;
-0,606533108162232;
0,937658153658237;
-0,0709366160189403;
-0,320398438022113;
-1,7196839450952;
-6,33448397340261;
-8,56466756707183;
-7,00054833780912;
-6,65199387012954;
-5,60165054843451;
-0,987868676342735;
1,43350754835059;
-0,095450990366346;
-0,493922461825703;
-0,943193664365089;
-3,86784858438226;
-4,92950695377308;
-3,43807346391793;
-4,00017282273375;
-5,60536338171414;
-4,70011485224912;
-2,39502366215014;
-0,179056570611055;
2,29747202018244;
4,46672802371794;
5,95184445457798;
7,33327537200956;
9,03729383172846;
11,3626130752977;
11,3310239902232;
7,15978697819099;
5,62375640861647;
9,12816204992611;
11,9632093896651;
10,9873648458386;
6,3254543169805;
3,15472008236936;
4,16402027119066;
4,97346056295321;
4,60988313551343;
4,18238174041962;
3,15697597546062;
2,58342599247062;
4,02772935554666;
6,57701027603371;
7,84909133867817;
8,06933405087564;
8,73030380093385;
8,62725359197016;
6,98226802414474;
5,89949771486722;
6,88700237413082;
8,38737345604437;
8,18110698254079;
6,67478007129479;
5,19266225587833;
3,97248558556881;
3,2658568809874;
3,27019843434117;
2,92877041518878;
0,635186845843251;
-3,00138174033083;
-5,11591349592742;
-4,56102244740659;
-3,21234744877699;
-2,83763069024771;
-3,7422325321204;
-5,63962692883126;
-7,59853683585096;
-8,57248850309774;
-8,12003384325368;
-6,47036685026612;
-4,73990532391457;
-3,89813537705244;
-3,7778329051058;
-3,89398897781808;
-3,78197789970386;
-3,14579758109213;
-2,58344789835184;
-2,79458373756141;
-3,73174287321962;
-5,05434790926482;
-6,17515781787578;
-6,63859329966058;
-6,7118345941188;
-6,6187652183584;
-6,08822045586184;
-5,12805148678423;
-4,28241486299217;
-4,04890515252282;
-4,24551954177901;
-4,31732753121147;
-4,21981479024501;
-4,10929566993136;
-3,9396753030136;
-3,95052019255168;
-4,43562161172883;
-5,03481229294975;
-5,25406204544546;
-5,3061413157559;
-5,47917817578666;
-5,5606035043114;
-5,48080862609916;
-5,54550926712712;
-5,90966621788369;
-6,28431520108969;
-6,30872804406725;
-5,97498058107479;
-5,44626447177824;
-5,30868623807677;
-6,01801035704401;
-6,50198369780674;
-6,00958303236023;
-5,35977002958946;
-4,71372589454419;
-3,70270579504088;
-2,73518167583933;
-1,9296027673429;
-0,856328290200036;
-0,899833197208659;
-2,98794587184168;
-3,7123191980158;
-1,881747488898;
-0,512047353032912;
0,182927612037724;
0,886697138011657;
0,239582315579141;
-2,08680821117934;
-4,78964872196156;
-6,45751635235575;
-6,44855637998813;
-5,25897155988999;
-3,74442757149652;
-2,58251908818084;
-2,988720827896;
-6,06010454541436;
-10,0108054806842;
-10,5577230808862;
-5,97018382928994;
-1,76328488015232;
-4,76685666425383;
-10,6365585859412;
-10,8109768943829;
-5,63286719141147;
-7,57297054345852;
-22,2367670193899;
-26,8686158500036;
-14,4017991142878;
-9,55324086178756;
-18,3571342561578;
-26,3972580314091;
-23,4396501542125;
-14,0191772321094;
-10,9861748923182;
-16,2672724116912;
-21,9654793072229;
-23,1351005683911;
-21,9977211983033;
-21,5069093103094;
-21,1358184500896;
-19,3570798463277;
-16,0203974206006;
-13,750534483812;
-13,7299722588109;
-13,7717494947211;
-13,3215249949875;
-12,9925795924811;
-12,1899846070263;
-11,2982342785999;
-8,30065541575943;
-1,44138914858276;
2,05246313512423;
-0,109501661292508;
-0,721347346101983;
-1,76015377485296;
-6,9729093642395;
-9,11502387193487;
-6,14471931339138;
-4,71979081517087;
-5,19462957709983;
-4,50286669180983;
-3,20418186564643;
-2,51549189882229;
-2,40988974709417;
-2,25619022460572;
-1,84409402923712;
-1,62938075975787;
-1,98283574376928;
-2,70800120248753;
-2,40723348104969;
-0,451728182365242;
0,618998367593813;
-0,0312572531406253;
-0,217611493091506;
-0,92513922943444;
-3,44762079881645;
-4,61699989270014;
-3,49486202946906;
-2,59392841917068;
-2,63741740878652;
-3,54749193681799;
-4,1992764754261;
-3,59746803193046;
-2,70526793472734;
-1,29887752565211;
0,707498827149731;
1,29731919790599;
0,482250693326701;
0,118608184222774;
0,0569268792119164;
-0,358978907392831;
-0,883923294292357;
-1,46246009344333;
-1,95588927341443;
-2,14823493322216;
-2,26695403572614;
-2,43842726517671;
-2,37263143378662;
-2,00229409838754;
-1,76568547444522;
-2,15822152073846;
-3,13037489565511;
-4,09486814171761;
-4,71920331589006;
-5,04397107124677;
-5,12103774676288;
-5,34153853807711;
-6,01026086364532;
-6,70300640031023;
-6,80644291512199;
-6,35417140302541;
-6,20330439553572;
-6,57725887821839;
-6,80136306669237;
-6,75602555136504;
-6,14913439436046;
-4,34193488031735;
-1,94481352164533;
-0,185006448517257;
0,930428362524988;
2,20454189894971;
3,77509353480968;
5,31637181958472;
6,71313855985453;
8,1693799914573;
9,916554148226;
11,5160833278577;
12,4651662911254;
13,355367476226;
13,1273747423278;
10,7699363208068;
10,2773888047337;
12,541124016736;
13,7859438479801;
12,040329579771;
7,19514614335559;
4,83255380693792;
6,89164104492867;
6,16866390949799;
2,03601529170288;
-0,313378780946354;
-0,239120388523164;
0,155587055322288;
0,0286890888318441;
1,13482127341474;
3,02487689691805;
0,364995580738552;
-5,98237649583252;
-8,89857744879673;
-6,17592009381946;
-0,797167005558179;
1,4274997286735;
-0,140088739876788;
-0,476357700401012;
0,549682011029136;
1,47140664903173;
2,78950728648076;
3,40114950872618;
2,36182969157977;
1,07320379675992;
1,32323075736318;
2,79434965653822;
3,43138013874681;
2,35067879108189;
2,24663957043717;
4,74563341289201;
5,17198906348327;
1,24910481102271;
-2,77176339467323;
-3,4402575988541;
-0,831791410223606;
0,91898092837503;
0,014042806296906;
-0,348892772724635;
-0,650133085888134;
-2,58521888452943;
-3,40045810109696;
-2,32801595849317;
-1,86310086023982;
-2,33209730499773;
-2,88041312410882;
-2,92738631454683;
-2,38189312031604;
-2,01491771182476;
-2,5365154455952;
-4,09098842785783;
-5,41907082498138;
-5,80410633638314;
